64,1,100,0.040999999999999995
64,1,1000,0.043
64,1,10000,0.0416
64,1,100000,0.040799999999999996
64,10,1,0.0428
64,10,10,0.0426
64,10,100,0.0432
64,10,1000,0.0412
64,10,10000,0.0432
64,10,100000,0.041999999999999996
64,100,1,0.0414
64,100,10,0.0424
64,100,100,0.0424
64,100,1000,0.0422
64,100,10000,0.041999999999999996
64,100,100000,0.0424
64,1000,1,0.0416
64,1000,10,0.0422
64,1000,100,0.0412
64,1000,1000,0.041999999999999996
64,1000,10000,0.041999999999999996
64,1000,100000,0.041999999999999996
64,10000,1,0.0422
64,10000,10,0.041999999999999996
64,10000,100,0.0426
64,10000,1000,0.0426
64,10000,10000,0.0418
64,10000,100000,0.041999999999999996
64,100000,1,0.0418
64,100000,10,0.0416
64,100000,100,0.0426
64,100000,1000,0.0418
64,100000,10000,0.041999999999999996
64,100000,100000,0.0418
64,1000000,1,0.0416
64,1000000,10,0.0418
64,1000000,100,0.040999999999999995
64,1000000,1000,0.0414
64,1000000,10000,0.0422
64,1000000,100000,0.0426
128,1,1,0.0416
128,1,10,0.0414
128,1,100,0.0416
128,1,1000,0.0422
128,1,10000,0.0418
128,1,100000,0.0434
128,10,1,0.0426
128,10,10,0.0412
128,10,100,0.0418
128,10,1000,0.0416
128,10,10000,0.041999999999999996
128,10,100000,0.0432
128,100,1,0.0422
128,100,10,0.0412
128,100,100,0.0426
128,100,1000,0.0422
128,100,10000,0.0426
128,100,100000,0.0418
128,1000,1,0.0412
128,1000,10,0.040600000000000004
128,1000,100,0.040999999999999995
128,1000,1000,0.0434
128,1000,10000,0.0418
128,1000,100000,0.0424
128,10000,1,0.0424
128,10000,10,0.040999999999999995
128,10000,100,0.0432
128,10000,1000,0.0418
128,10000,10000,0.041999999999999996
128,10000,100000,0.0428
128,100000,1,0.0424
128,100000,10,0.0414
128,100000,100,0.041999999999999996
128,100000,1000,0.0418
128,100000,10000,0.0422
128,100000,100000,0.0434
128,1000000,1,0.0416
128,1000000,10,0.0424
128,1000000,100,0.041999999999999996
128,1000000,1000,0.0422
128,1000000,10000,0.0414
128,1000000,100000,0.0416
2,1,1,0.8622
2,1,10,0.8954000000000001
2,1,100,0.9118
2,1,1000,0.861
2,1,10000,0.8465999999999999
2,1,100000,0.8695999999999999
2,10,1,0.8558
2,10,10,0.8656
2,10,100,0.8592000000000001
2,10,1000,0.8446
2,10,10000,0.8566
2,10,100000,0.8513999999999999
2,100,1,0.8774
2,100,10,0.8598000000000001
2,100,100,0.8859999999999999
2,100,1000,0.8612
2,100,10000,0.8682000000000001
2,100,100000,0.8686
2,1000,1,0.8502000000000001
2,1000,10,0.8785999999999999
2,1000,100,0.8423999999999999
2,1000,1000,0.8812
2,1000,10000,0.858
2,1000,100000,0.8545999999999999
2,10000,1,0.8548
2,10000,10,0.8526
2,10000,100,0.8206
2,10000,1000,0.8512000000000001
2,10000,10000,0.8672000000000001
2,10000,100000,0.8572
2,100000,1,0.8478
2,100000,10,0.8583999999999999
2,100000,100,0.8426
2,100000,1000,0.8602000000000001
2,100000,10000,0.8858
2,100000,100000,0.8474
2,1000000,1,0.8618
2,1000000,10,0.8816
2,1000000,100,0.8572
2,1000000,1000,0.8619999999999999
2,1000000,10000,0.8552
2,1000000,100000,0.8779999999999999
4,1,1,0.8644000000000001
4,1,10,0.8454
4,1,100,0.8458
4,1,1000,0.8560000000000001
4,1,10000,0.8625999999999999
4,1,100000,0.8705999999999999
4,10,1,0.8754
4,10,10,0.853
4,10,100,0.8568
4,10,1000,0.8538
4,10,10000,0.849
4,10,100000,0.8630000000000001
4,100,1,0.8662000000000001
4,100,10,0.8766
4,100,100,0.8936
4,100,1000,0.8646
4,100,10000,0.8583999999999999
4,100,100000,0.8632
4,1000,1,0.8698
4,1000,10,0.8699999999999999
4,1000,100,0.9022
4,1000,1000,0.8722
4,1000,10000,0.8852
4,1000,100000,0.8539999999999999
4,10000,1,0.8824
4,10000,10,0.8482
4,10000,100,0.8718
4,10000,1000,0.8548
4,10000,10000,0.845
4,10000,100000,0.8356
4,100000,1,0.8736
4,100000,10,0.8266
4,100000,100,0.8493999999999999
4,100000,1000,0.8640000000000001
4,100000,10000,0.8702
4,100000,100000,0.8295999999999999
4,1000000,1,0.8444
4,1000000,10,0.8922000000000001
4,1000000,100,0.8602000000000001
4,1000000,1000,0.8886
4,1000000,10000,0.8638
4,1000000,100000,0.8384
8,1,1,0.8496
8,1,10,0.8593999999999999
8,1,100,0.843
8,1,1000,0.8448
8,1,10000,0.8802
8,1,100000,0.8400000000000001
8,10,1,0.8428000000000001
8,10,10,0.8602000000000001
8,10,100,0.8694000000000001
8,10,1000,0.8336
8,10,10000,0.8493999999999999
8,10,100000,0.8704000000000001
8,100,1,0.8726
8,100,10,0.8488
8,100,100,0.8507999999999999
8,100,1000,0.8400000000000001
8,100,10000,0.8812
8,100,100000,0.8544
8,1000,1,0.865
8,1000,10,0.8737999999999999
8,1000,100,0.8656
8,1000,1000,0.8756
8,1000,10000,0.8314
8,1000,100000,0.8522000000000001
8,10000,1,0.8576
8,10000,10,0.89
8,10000,100,0.8734
8,10000,1000,0.8555999999999999
8,10000,10000,0.8295999999999999
8,10000,100000,0.8558
8,100000,1,0.8476000000000001
8,100000,10,0.8328
8,100000,100,0.8423999999999999
8,100000,1000,0.8433999999999999
8,100000,10000,0.8454
8,100000,100000,0.8492000000000001
8,1000000,1,0.8714000000000001
8,1000000,10,0.8318
8,1000000,100,0.858
8,1000000,1000,0.8552
8,1000000,10000,0.8808
8,1000000,100000,0.8544
16,1,1,0.8390000000000001
16,1,10,0.8638
16,1,100,0.8573999999999999
16,1,1000,0.8652
16,1,10000,0.8478
16,1,100000,0.8603999999999999
16,10,1,0.8577999999999999
16,10,10,0.8625999999999999
16,10,100,0.8476000000000001
16,10,1000,0.8656
16,10,10000,0.8493999999999999
16,10,100000,0.8371999999999999
16,100,1,0.8583999999999999
16,100,10,0.8614
16,100,100,0.8468
16,100,1000,0.8592000000000001
16,100,10000,0.8507999999999999
16,100,100000,0.8666
16,1000,1,0.8603999999999999
16,1000,10,0.874
16,1000,100,0.8371999999999999
16,1000,1000,0.8555999999999999
16,1000,10000,0.8705999999999999
16,1000,100000,0.8674
16,10000,1,0.8465999999999999
16,10000,10,0.8734
16,10000,100,0.858
16,10000,1000,0.8468
16,10000,10000,0.8366
16,10000,100000,0.8586
16,100000,1,0.8516
16,100000,10,0.8662000000000001
16,100000,100,0.8577999999999999
16,100000,1000,0.8794000000000001
16,100000,10000,0.8198000000000001
16,100000,100000,0.836
16,1000000,1,0.8832000000000001
16,1000000,10,0.8722
16,1000000,100,0.8573999999999999
16,1000000,1000,0.8278000000000001
16,1000000,10000,0.8526
16,1000000,100000,0.8286
32,1,1,0.8528
32,1,10,0.8598000000000001
32,1,100,0.8726
32,1,1000,0.8572
32,1,10000,0.861
32,1,100000,0.8734
32,10,1,0.8518000000000001
32,10,10,0.8472
32,10,100,0.8458
32,10,1000,0.8558
32,10,10000,0.843
32,10,100000,0.8470000000000001
32,100,1,0.8784000000000001
32,100,10,0.8506
32,100,100,0.8684
32,100,1000,0.8664
32,100,10000,0.8555999999999999
32,100,100000,0.8470000000000001
32,1000,1,0.8648
32,1000,10,0.8248
32,1000,100,0.8417999999999999
32,1000,1000,0.8614
32,1000,10000,0.8496
32,1000,100000,0.8548
32,10000,1,0.8766
32,10000,10,0.8518000000000001
32,10000,100,0.8577999999999999
32,10000,1000,0.8244
32,10000,10000,0.825
32,10000,100000,0.8384
32,100000,1,0.8625999999999999
32,100000,10,0.8263999999999999
32,100000,100,0.8400000000000001
32,100000,1000,0.8577999999999999
32,100000,10000,0.8416
32,100000,100000,0.8324
32,1000000,1,0.8598000000000001
32,1000000,10,0.8576
32,1000000,100,0.8426
32,1000000,1000,0.8652
32,1000000,10000,0.8444
32,1000000,100000,0.8396000000000001
64,1,1,0.8774
64,1,10,0.8662000000000001
64,1,100,0.8688
64,1,1000,0.8480000000000001
64,1,10000,0.8422000000000001
64,1,100000,0.8566
64,10,1,0.8503999999999999
64,10,10,0.8472
64,10,100,0.8667999999999999
64,10,1000,0.8573999999999999
64,10,10000,0.8672000000000001
64,10,100000,0.8704000000000001
64,100,1,0.853
64,100,10,0.875
64,100,100,0.8778
64,100,1000,0.8624
64,100,10000,0.8512000000000001
64,100,100000,0.8503999999999999
64,1000,1,0.8634000000000001
64,1000,10,0.8416
64,1000,100,0.8544
64,1000,1000,0.845
64,1000,10000,0.858
64,1000,100000,0.8852
64,10000,1,0.852
64,10000,10,0.8694000000000001
64,10000,100,0.8572
64,10000,1000,0.8652
64,10000,10000,0.8507999999999999
64,10000,100000,0.861
64,100000,1,0.867
64,100000,10,0.869
64,100000,100,0.8496
64,100000,1000,0.8548
64,100000,10000,0.8664
64,100000,100000,0.8337999999999999
64,1000000,1,0.8513999999999999
64,1000000,10,0.8371999999999999
64,1000000,100,0.8577999999999999
64,1000000,1000,0.8705999999999999
64,1000000,10000,0.8433999999999999
64,1000000,100000,0.8772
128,1,1,0.8572
128,1,10,0.8503999999999999
128,1,100,0.8558
128,1,1000,0.8619999999999999
128,1,10000,0.8364
128,1,100000,0.8438000000000001
128,10,1,0.8478
128,10,10,0.8316000000000001
128,10,100,0.8442000000000001
128,10,1000,0.8438000000000001
128,10,10000,0.8526
128,10,100000,0.881
128,100,1,0.869
128,100,10,0.8560000000000001
128,100,100,0.8486
128,100,1000,0.857
128,100,10000,0.8812
128,100,100000,0.8674
128,1000,1,0.8406
128,1000,10,0.8752000000000001
128,1000,100,0.8464
128,1000,1000,0.8497999999999999
128,1000,10000,0.8497999999999999
128,1000,100000,0.8455999999999999
128,10000,1,0.8573999999999999
128,10000,10,0.8362
128,10000,100,0.8742000000000001
128,10000,1000,0.8474
128,10000,10000,0.8346
128,10000,100000,0.8554
128,100000,1,0.8635999999999999
128,100000,10,0.8664
128,100000,100,0.8484
128,100000,1000,0.8568
128,100000,10000,0.8396000000000001
128,100000,100000,0.8548
128,1000000,1,0.8837999999999999
128,1000000,10,0.8648
128,1000000,100,0.8550000000000001
128,1000000,1000,0.8568
128,1000000,10000,0.8404
128,1000000,100000,0.8714000000000001
